p3,a,b,F1_Delivery,F2_Energy,F3_Latency,F4_Fairness
0.6332573367617924,0.8751841881164355,0.8854036432084549,0.05631372459873235,53174.47786291693,548.1433481002791,56.80344284569664
0.010304800595519543,0.6478178895617683,0.9508642330022905,0.15307438902965698,52278.74584561718,3364.0953354759786,40.82967566719978
0.620528550195072,0.9874242290316675,0.9879072406559388,0.05650191604763022,53180.73956476487,543.7523394025761,56.901714089592026
0.49967935210413766,0.9987442880509131,0.9997731605753615,0.059596776095081794,53153.838130816046,597.0608583235118,56.418199845744454
0.45923627383299015,0.99354190122343,0.9943840186607423,0.06100211562929073,53134.96295228124,620.8972375373882,56.0912436225856
0.29854898354707676,0.9707991406547573,0.9826179166669767,0.0693407641223691,52998.26902570788,773.8471289609995,53.68703619169062
0.9975870983201113,0.9778568163429029,0.9857284100863868,0.054311633025067294,53132.69061840216,505.1404106165605,56.17934833552238
0.1238971132984347,0.9925804383385672,0.9988858720310985,0.10122352959149146,52662.75373924606,1550.7673946901523,47.48300718543208
0.6767675627791971,0.9995893816017631,0.9996445397004174,0.05553117071592448,53187.24359156822,530.7201051293212,57.02151607731841
0.7595682452441986,0.9970551492210616,0.9992506691640834,0.05441661474748074,53185.94498998098,516.9863318229371,57.01871816940696
0.12558957069355445,0.969961435197198,0.9774818795327602,0.10094627875361468,52663.886669522275,1539.684189435544,47.53545412911528
0.162012302673678,0.9709384687411503,0.9733223087385152,0.09025655705049507,52752.21748013418,1250.8020527300896,49.161000905871546
0.5741024281624731,0.9750430014282575,0.9772256024787243,0.05744432461197309,53171.374515788666,562.3822716012531,56.73217812260841
0.07892062767040978,0.5396020524248087,0.549633040145877,0.13035546758345912,52416.37020409005,2603.0081613179436,43.088839413349206
0.2472369175264828,0.9785526334364458,0.9900886634457948,0.07419927381765347,52923.73942781243,870.5588265438499,52.323572957889134
0.02016199230531115,0.7143431068877206,0.7226147856048405,0.15770421335675622,52265.10009347206,3419.6982613681125,40.40765762349055
0.23419084039468133,0.9884670181295251,0.9899531461316741,0.07588937901782224,52899.66506206747,907.9433106301242,51.85843693402744
0.076494408269084,0.9258882951116643,0.9510346821588402,0.12036171152706002,52521.59886275877,2112.7043921114537,44.974363612507474
0.4899874663515421,0.9761982050274929,0.9791496024085731,0.05989397362154972,53146.617035494455,606.2549749874321,56.29778983168401
0.9935426893608497,0.6878039460429017,0.7991791394876718,0.05229446954014508,53259.971705309064,494.01145191193643,58.4141694402182
0.04095405022736245,0.9952208038026421,0.9952980462516944,0.1371403490459248,52418.447059196435,2611.220217107817,42.95225757715068
0.4754322065911427,0.9814965800338544,0.9851450872343657,0.060416641325059535,53141.57222201546,613.69745298769,56.20988026404855
0.9840402007499679,0.9287388127833103,0.9336138651136859,0.05404180739709686,53151.026693487474,500.4057428246137,56.56599239749901
0.019569564306625015,0.6423987897842145,0.6845606797591146,0.15957448028214216,52244.82917581368,3531.2585691360146,40.13074830618821
0.2769327830802909,0.9868024786231943,0.9878888892110544,0.07101987068539156,52967.13507364563,806.9165406810779,53.09499641030138
0.06024745544931878,0.988206169410094,0.9982320708421901,0.12718186221634376,52481.03180180909,2307.204844764983,44.13219790741185
0.0850545009858151,0.9257537897965773,0.9386084745226293,0.11699707142000776,52544.1858711081,2011.6879167467998,45.37218208707193
0.11845162107222647,0.9670729058292024,0.9889069497296316,0.10307159119363196,52648.55692876672,1599.9038049481296,47.27574400406215
0.6286393099251888,0.9630922977747479,0.9698338178189837,0.05623816656517353,53180.045511293814,543.1490840163958,56.89337462585515
0.5242288431108015,0.9219742977927105,0.9478588809918734,0.058533113249323226,53157.955191842,589.4246861509166,56.48799762762422
0.9656659578984836,0.7260141835114227,0.7965051553264311,0.05258794813300283,53246.13355966046,495.7872778088545,58.193561638393945
0.5722599867252541,0.8626431150886069,0.8668855490853863,0.05766258440874343,53158.936784129866,575.0468772121649,56.508470373354406
0.17014807969193466,0.9247472881023711,0.9315522454443723,0.08877352547877865,52766.99112237772,1211.026142093611,49.47853181421882
0.21261985840530612,0.9380397844460764,0.9460176540148671,0.07992571226340664,52857.59688155638,993.2204482533064,51.14077360899623
0.10237383726230642,0.6562397739984995,0.6869711539523421,0.11526383482265481,52539.51071827569,2038.2375172856005,45.42729603833836
0.04658871231902403,0.9554252254530813,0.9869674811739998,0.1339291290450433,52435.27310466968,2519.088948435433,43.35989575851383
0.6071850888461382,0.943994562476918,0.9468128648854517,0.056591809510881705,53173.052852074325,552.107303381189,56.77272425922572
0.2169474913653958,0.9828863191065307,0.9965687229980899,0.07838791777109134,52871.49246035335,962.6259245225125,51.36240889492577
0.09508957206112445,0.9336548672953582,0.9700376878335367,0.11196443448578684,52581.644427982304,1859.6876769571863,46.09465677065668
0.5975826895172329,0.9980460695066549,0.9998535957967208,0.05702518743553702,53179.847501922784,549.8270489798153,56.876071337744634
0.1900560044095398,0.9647617534999123,0.9824805841299363,0.08355123574489355,52817.54873001705,1081.5930313799806,50.39580137112619
0.09754882065545255,0.9997023225475828,0.9998947433816726,0.11094107656607889,52591.081397662405,1827.1056397439247,46.13737902365939
0.31186658579050375,0.9799639405100192,0.9868044323310711,0.06826388252374675,53014.267798121095,753.2450076035086,53.962623962713096
0.091702869549115,0.9538299644056716,0.9659925745327965,0.11370295494999386,52568.92384502897,1906.5199518566487,45.803196456468854
0.676427504434878,0.9211194791687276,0.9262579719997824,0.055405614962698295,53180.6399134706,532.9437883453872,56.941293455341004
0.2474767615020829,0.9696286220611172,0.9800492862134628,0.0743537721127789,52923.01391335733,873.1818548941662,52.318187314800966
0.342696445308597,0.9853090061549957,0.996468413562308,0.0661906195131002,53050.52794796367,712.559351981459,54.613293363745505
0.5677542420911028,0.9442124182722466,0.9445030710164027,0.05745288066337807,53164.51274204908,568.5741498554228,56.614707253582154
0.09154040108910476,0.6747748558745856,0.6822027633268982,0.12026803924530582,52503.013794025595,2188.580532259171,44.73099961718106
0.3549636220944066,0.9771951924779789,0.999991807928507,0.06550698084098908,53065.37493118984,699.394644958729,54.893673019224615
0.1329475001800435,0.9905310575577975,0.9928167215733835,0.09837625578167092,52684.49581083296,1471.593223013801,47.883007716398694
0.7340668199525234,0.9142311663198458,0.9441510182884408,0.05457761238765582,53190.63067145129,519.5926155640476,57.113348531144524
0.45314712275918295,0.9929646757712096,0.9944214733307577,0.061229287610317096,53131.93964623128,624.4975206907819,56.03891235199151
0.6058747410954454,0.9806979643537261,0.9823108604778698,0.056767722172533314,53177.9161133707,549.0675141923637,56.85071364674778
0.7584548427507121,0.9961159439633727,0.9974582271179557,0.05442247079344835,53185.6857027272,517.126816704747,57.01711814321739
0.20637532449821874,0.9710138568306604,0.979430282032728,0.08048394833896858,52848.600037864984,1008.9451234483068,50.94828506594046
0.010546692278347957,0.2872275619587912,0.38352626050826133,0.1745989052141994,52110.13215355543,4618.098679856586,37.680343085084914
0.5260113950538071,0.8472205280090576,0.8484761809806886,0.05905388008228834,53143.54892179192,601.3117386678767,56.23154749635264
0.17066638208408058,0.9828064876235031,0.9913162633054499,0.0877908513425061,52775.063315228275,1189.9398537384377,49.577446872485076
0.04912836319987984,0.9743277928100387,0.997315788359733,0.13251500075623684,52446.02619110532,2471.394518137082,43.52264581788097
0.2714702511320728,0.9907720952253796,0.9949734515134605,0.07141626698015896,52960.502482690004,814.6402281728926,52.97313112795568
0.08760264677175959,0.9501559048388408,0.9531231028249739,0.11576231547361093,52553.607951107704,1968.226495667492,45.50939188934579
0.4915630755361812,0.9702164255640077,0.9730776390306745,0.059823233236619804,53146.20468836156,606.0531608985801,56.29108767162508
0.7030298407113139,0.9342027706685325,0.9351289458891278,0.05499049992835768,53182.064352095964,526.5248451759833,56.98469418829573
0.1883766684942784,0.9659944893982731,0.9872260726126717,0.08381553573086026,52815.12114879065,1088.420186556366,50.35446725564057
0.4821943007211346,0.8445618038467331,0.8527546256364322,0.06049337217942231,53128.82616410634,625.6237934705342,55.97372017777753
0.2384343531304055,0.9806451322078397,0.9846858105512586,0.07540894186690279,52906.99388197269,896.5739718172495,52.00521926207459
0.7355924736581069,0.9253148359038816,0.9625951890500696,0.05454247984996973,53192.65374504696,519.3597586289668,57.126793414555955
0.068940169448784,0.9679719446081436,0.9722049653775058,0.12366695356243909,52501.458558949824,2202.0976714388266,44.52791054372639
0.47086036710125734,0.9911835905650462,0.9972813495793142,0.06056099001336665,53142.040351044154,613.7912191088676,56.216149339693104
0.11269713697332266,0.9280303379684213,0.9582854127251005,0.10549701623000768,52628.96227216726,1672.2137064820852,46.96495833799622
0.02811304698797225,0.996579086201872,0.9988566199561492,0.14400559986271672,52377.06359869062,2824.258351087076,42.189807992733236
0.13687798726006634,0.9698404974091858,0.9829464264297748,0.09717986717900745,52694.38286740727,1436.0804536823734,48.10798915154919
0.7292323369841921,0.9484526047036436,0.9553644591414391,0.05463359534987974,53185.10057674938,521.0941018105119,57.0322456289622
0.030259756316016073,0.989345836366557,0.9993136584910396,0.14268046499926673,52384.41776216806,2783.8214876316783,42.34666019331466
0.07141141559273002,0.6733550694766005,0.685052736075062,0.1297387508539094,52437.27874783759,2496.9418200247555,43.54909815185187
0.3559033760185834,0.9900877124949135,0.9955277983648019,0.06547099248415458,53062.35976488423,698.7396210989318,54.81582547748221
0.97213806579809,0.7534147597929217,0.8217235731981101,0.052792994368909614,53232.098407883306,498.13203860824314,57.958452756824585
0.06427156762837131,0.910191571977876,0.961471509763169,0.1254606521437388,52486.98438710993,2275.2849484115413,44.3871367284281
0.2643690742389785,0.9465984542590319,0.9497610029252671,0.07296028256767542,52945.735776096524,844.8860093898003,52.740089547823075
0.5515600750913858,0.9985998578088268,0.9995087556782675,0.058109820550153984,53170.11121847269,569.853869962627,56.702873568906185
0.0774766577955723,0.9548761008140831,0.9729726692331631,0.11958557971248221,52528.600263407716,2081.3470111450433,45.06534387745225
0.7067388638707466,0.9916727211558015,0.9973574514705191,0.05504507843395852,53188.499231058595,525.9984633561412,57.04707821177605
0.5499102492697069,0.9612033273212783,0.9642336500953254,0.0579803890011592,53163.67412173859,575.318925940842,56.59616022496283
0.21109017841333488,0.9235450786193274,0.9331254732511541,0.08035631553240867,52853.90647869293,1003.6940642775635,51.08284558503129
0.5696629876179811,0.9916713555256408,0.9916987517580401,0.057634200943677376,53172.68800118719,562.4545940143857,56.7520358090341
0.5396639191528492,0.9354889211637686,0.9529369091317825,0.058136499649836956,53161.757135531276,581.2891527585327,56.556312284408016
0.27246315566778617,0.9505169947379638,0.99261041472585,0.07150662588951727,52969.176374370865,813.9643801394615,53.21396739149895
0.5257269993268483,0.9803500967302228,0.9808937999323839,0.058758585849702,53159.23311033337,586.2162726843767,56.51683406262333
0.18702974751535995,0.9442283085560417,0.9880609913901006,0.08402451007945806,52816.06275226843,1092.9694379341674,50.42526640538247
0.048171139437915844,0.6015430165121683,0.6025553126080203,0.14548837802312986,52323.259713816966,3075.432924447627,41.46195022820439
0.2688180486745905,0.9438008891383037,0.985363654531905,0.07199632244629692,52963.0635845856,824.0809241811381,53.108046009180235
0.6502899525079641,0.9564655371677279,0.9640202129439697,0.05583024794171175,53181.83757388521,537.7475543200953,56.933115950212084
0.6986541800101462,0.9701290301122051,0.9780132506225898,0.05509468601030194,53186.51866877586,527.3543150677365,57.024282061177345
0.10257291518565761,0.9246274592225131,0.9915548729059587,0.10834568812139772,52609.37149264607,1758.6020145816624,46.65921094851024
0.7308274874304411,0.9780977347955183,0.9781284135971959,0.054667404737511235,53184.97593010063,521.591242826167,57.01833104148289
0.7490812939163545,0.8774948384729301,0.8983438222408204,0.05450270864265624,53191.526251889416,518.2574455836806,57.17285450671638
0.6804456519210448,0.9974768705695216,0.9980244521821452,0.05546354023680797,53187.207520739816,530.2067495091402,57.02261873555609
0.20794880850594524,0.9374298358415071,0.9887999025378985,0.08002070048650531,52860.14328845199,997.2540054027737,51.251268383632194
0.08182080431497084,0.9671990674437007,0.9826510640088344,0.11753626519800128,52543.45731195075,2018.7078620884265,45.32192351104558
0.12946595350274193,0.9275251594460885,0.9751142033524955,0.09933796762876947,52678.524132618884,1498.625918055559,47.907724616069366
0.08471895643336225,0.9189499698302319,0.9249050371198834,0.11749628786227267,52539.98818740351,2029.7983730915857,45.28819281962912
0.7438245146468574,0.8636444724599253,0.9175071585686605,0.054541409146848865,53198.9048890607,518.6803505020412,57.25143953066377
0.1283772777348505,0.9721194575438254,0.982228073536337,0.09992785896320408,52672.19098501944,1511.7424544682162,47.69030096114715
0.23329338794637697,0.992878680519605,0.9976710598412298,0.07588198987243286,52899.48979244089,908.2775650442471,51.85362732913627
0.5866793785502239,0.9740532266515817,0.9822854264674841,0.05714860864800002,53175.82401882933,556.4631039389944,56.806872763540625
0.49689777253580697,0.9432605541159023,0.9548186919835048,0.05952794875242764,53146.933441971,604.1875067092717,56.30336461687656
0.02536096387149021,0.9515380345721954,0.9818839220301475,0.14559886186664028,52362.5524341117,2885.5979669159597,42.02123359068367
0.3910060672826425,0.9911629998851224,0.9973276471010151,0.06376261009801652,53093.08404313839,666.4918824746626,55.360881628755834
0.16045878998901772,0.9503504356310714,0.958761589604039,0.0908341521234166,52747.84366863869,1264.0708948371396,49.109873582157306
